number of genes: 16598
number of nodes: 533
Overlap: 482
50, 4, -3.2 - C: 48, E: 26, O: 408
50, 4, -3.0 - C: 48, E: 25, O: 409
50, 4, -2.0 - C: 56, E: 25, O: 401
50, 4, -1.0 - C: 59, E: 27, O: 396
50, 4, 0.0 - C: 67, E: 26, O: 389
50, 5, -6.0 - C: 19, E: 25, O: 438
50, 5, -5.0 - C: 30, E: 28, O: 424
50, 5, -4.0 - C: 40, E: 27, O: 415
50, 5, -3.8 - C: 41, E: 28, O: 413
50, 5, -3.6 - C: 42, E: 28, O: 412
50, 5, -3.4 - C: 45, E: 27, O: 410
50, 5, -3.2 - C: 46, E: 26, O: 410
50, 5, -3.0 - C: 46, E: 25, O: 411
50, 5, -2.0 - C: 55, E: 25, O: 402
50, 5, -1.0 - C: 59, E: 27, O: 396
50, 5, 0.0 - C: 67, E: 26, O: 389
50, 6, -6.0 - C: 18, E: 25, O: 439
50, 6, -5.0 - C: 29, E: 28, O: 425
50, 6, -4.0 - C: 39, E: 27, O: 416
50, 6, -3.8 - C: 40, E: 28, O: 414
50, 6, -3.6 - C: 41, E: 28, O: 413
50, 6, -3.4 - C: 44, E: 27, O: 411
50, 6, -3.2 - C: 45, E: 26, O: 411
50, 6, -3.0 - C: 45, E: 25, O: 412
50, 6, -2.0 - C: 53, E: 25, O: 404
50, 6, -1.0 - C: 58, E: 27, O: 397
50, 6, 0.0 - C: 65, E: 26, O: 391
50, 7, -6.0 - C: 16, E: 23, O: 443
50, 7, -5.0 - C: 25, E: 27, O: 430
50, 7, -4.0 - C: 34, E: 25, O: 423
50, 7, -3.8 - C: 35, E: 26, O: 421
50, 7, -3.6 - C: 36, E: 26, O: 420
50, 7, -3.4 - C: 38, E: 26, O: 418
50, 7, -3.2 - C: 40, E: 25, O: 417
50, 7, -3.0 - C: 40, E: 25, O: 417
50, 7, -2.0 - C: 48, E: 24, O: 410
50, 7, -1.0 - C: 54, E: 26, O: 402
50, 7, 0.0 - C: 61, E: 26, O: 395
50, 8, -6.0 - C: 16, E: 23, O: 443
50, 8, -5.0 - C: 24, E: 27, O: 431
50, 8, -4.0 - C: 33, E: 25, O: 424
50, 8, -3.8 - C: 34, E: 26, O: 422
50, 8, -3.6 - C: 35, E: 26, O: 421
50, 8, -3.4 - C: 37, E: 26, O: 419
50, 8, -3.2 - C: 39, E: 25, O: 418
50, 8, -3.0 - C: 39, E: 25, O: 418
50, 8, -2.0 - C: 47, E: 24, O: 411
50, 8, -1.0 - C: 52, E: 25, O: 405
50, 8, 0.0 - C: 58, E: 25, O: 399
50, 9, -6.0 - C: 16, E: 23, O: 443
50, 9, -5.0 - C: 24, E: 27, O: 431
50, 9, -4.0 - C: 33, E: 25, O: 424
50, 9, -3.8 - C: 34, E: 25, O: 423
50, 9, -3.6 - C: 35, E: 25, O: 422
50, 9, -3.4 - C: 37, E: 25, O: 420
50, 9, -3.2 - C: 39, E: 24, O: 419
50, 9, -3.0 - C: 39, E: 24, O: 419
50, 9, -2.0 - C: 47, E: 23, O: 412
50, 9, -1.0 - C: 50, E: 24, O: 408
50, 9, 0.0 - C: 56, E: 25, O: 401
50, 10, -6.0 - C: 14, E: 22, O: 446
50, 10, -5.0 - C: 22, E: 26, O: 434
50, 10, -4.0 - C: 31, E: 24, O: 427
50, 10, -3.8 - C: 32, E: 24, O: 426
50, 10, -3.6 - C: 33, E: 24, O: 425
50, 10, -3.4 - C: 35, E: 24, O: 423
50, 10, -3.2 - C: 37, E: 23, O: 422
50, 10, -3.0 - C: 37, E: 23, O: 422
50, 10, -2.0 - C: 45, E: 22, O: 415
50, 10, -1.0 - C: 48, E: 23, O: 411
50, 10, 0.0 - C: 54, E: 24, O: 404
