number of genes: 16598
number of nodes: 533
Overlap: 482
40, 1, -5.0 - C: 40, E: 22, O: 420
40, 1, -4.0 - C: 48, E: 21, O: 413
40, 1, -3.8 - C: 55, E: 20, O: 407
40, 1, -3.6 - C: 58, E: 19, O: 405
40, 1, -3.4 - C: 57, E: 20, O: 405
40, 1, -3.2 - C: 60, E: 20, O: 402
40, 1, -3.0 - C: 60, E: 20, O: 402
40, 1, -2.0 - C: 69, E: 19, O: 394
40, 1, -1.0 - C: 77, E: 17, O: 388
40, 1, 0.0 - C: 77, E: 18, O: 387
40, 2, -6.0 - C: 31, E: 19, O: 432
40, 2, -5.0 - C: 40, E: 22, O: 420
40, 2, -4.0 - C: 48, E: 21, O: 413
40, 2, -3.8 - C: 55, E: 20, O: 407
40, 2, -3.6 - C: 58, E: 19, O: 405
40, 2, -3.4 - C: 57, E: 20, O: 405
40, 2, -3.2 - C: 60, E: 20, O: 402
40, 2, -3.0 - C: 60, E: 20, O: 402
40, 2, -2.0 - C: 69, E: 19, O: 394
40, 2, -1.0 - C: 77, E: 17, O: 388
40, 2, 0.0 - C: 77, E: 18, O: 387
40, 3, -6.0 - C: 31, E: 19, O: 432
40, 3, -5.0 - C: 40, E: 22, O: 420
40, 3, -4.0 - C: 48, E: 21, O: 413
40, 3, -3.8 - C: 55, E: 20, O: 407
40, 3, -3.6 - C: 58, E: 19, O: 405
40, 3, -3.4 - C: 57, E: 20, O: 405
40, 3, -3.2 - C: 60, E: 20, O: 402
40, 3, -3.0 - C: 60, E: 20, O: 402
40, 3, -2.0 - C: 69, E: 19, O: 394
40, 3, -1.0 - C: 77, E: 17, O: 388
40, 3, 0.0 - C: 77, E: 18, O: 387
40, 4, -6.0 - C: 29, E: 19, O: 434
40, 4, -5.0 - C: 38, E: 22, O: 422
40, 4, -4.0 - C: 48, E: 21, O: 413
40, 4, -3.8 - C: 55, E: 20, O: 407
40, 4, -3.6 - C: 58, E: 19, O: 405
40, 4, -3.4 - C: 57, E: 20, O: 405
40, 4, -3.2 - C: 60, E: 20, O: 402
40, 4, -3.0 - C: 60, E: 20, O: 402
40, 4, -2.0 - C: 69, E: 19, O: 394
40, 4, -1.0 - C: 77, E: 17, O: 388
40, 4, 0.0 - C: 77, E: 18, O: 387
40, 5, -6.0 - C: 27, E: 18, O: 437
40, 5, -5.0 - C: 35, E: 22, O: 425
40, 5, -4.0 - C: 46, E: 21, O: 415
40, 5, -3.8 - C: 52, E: 20, O: 410
40, 5, -3.6 - C: 55, E: 19, O: 408
40, 5, -3.4 - C: 55, E: 20, O: 407
40, 5, -3.2 - C: 58, E: 20, O: 404
40, 5, -3.0 - C: 58, E: 20, O: 404
40, 5, -2.0 - C: 68, E: 19, O: 395
40, 5, -1.0 - C: 77, E: 17, O: 388
40, 5, 0.0 - C: 77, E: 18, O: 387
40, 6, -6.0 - C: 26, E: 18, O: 438
40, 6, -5.0 - C: 34, E: 22, O: 426
40, 6, -4.0 - C: 45, E: 21, O: 416
40, 6, -3.8 - C: 50, E: 20, O: 412
40, 6, -3.6 - C: 53, E: 19, O: 410
40, 6, -3.4 - C: 53, E: 20, O: 409
40, 6, -3.2 - C: 56, E: 20, O: 406
40, 6, -3.0 - C: 56, E: 20, O: 406
40, 6, -2.0 - C: 66, E: 19, O: 397
40, 6, -1.0 - C: 75, E: 17, O: 390
40, 6, 0.0 - C: 75, E: 18, O: 389
40, 7, -6.0 - C: 23, E: 17, O: 442
40, 7, -5.0 - C: 31, E: 21, O: 430
